frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
10,0.43543094396591187,0.3322996497154236,-0.14798057079315186,0.4510706961154938,0.3230460286140442,-0.1791428029537201,0.4549117684364319,0.3232289254665375,-0.1792234629392624,0.4591887295246124,0.3235165774822235,-0.17935332655906677,0.4509980380535126,0.32254570722579956,-0.12024546414613724,0.45423635840415955,0.3223198652267456,-0.12026675790548325,0.457817405462265,0.32214224338531494,-0.12036696821451187,0.48530125617980957,0.3308360278606415,-0.2738097012042999,0.48029258847236633,0.32983121275901794,-0.005950723309069872,0.44518280029296875,0.3414536416530609,-0.17565220594406128,0.44353511929512024,0.3409852385520935,-0.09759689122438431,0.496366024017334,0.37393084168434143,-0.4086938202381134,0.4947693645954132,0.37890833616256714,0.12568698823451996,0.49170905351638794,0.28686290979385376,-0.6230313181877136,0.48846596479415894,0.29983988404273987,0.21529623866081238,0.5031920671463013,0.20389530062675476,-0.6693030595779419,0.49861735105514526,0.22649988532066345,0.006700718309730291,0.5090454816818237,0.18440347909927368,-0.7465802431106567,0.5077811479568481,0.2075100690126419,-0.016370460391044617,0.5170906782150269,0.18336094915866852,-0.7091911435127258,0.5085686445236206,0.1990298330783844,-0.0683174803853035,0.5147555470466614,0.188858762383461,-0.6574831604957581,0.5040514469146729,0.20834210515022278,-0.02571479231119156,0.4805077910423279,0.5564490556716919,-0.187497079372406,0.4904387295246124,0.5529494881629944,0.18727058172225952,0.479696661233902,0.6721068024635315,-0.005133269354701042,0.4871791899204254,0.6653459072113037,0.35909730195999146,0.4826485514640808,0.7685803771018982,0.1961173564195633,0.4949376881122589,0.7489913702011108,0.610723078250885,0.5051165819168091,0.7878156900405884,0.208364337682724,0.5121085047721863,0.770849347114563,0.6304402351379395,0.3851171135902405,0.7787781953811646,0.06970351189374924,0.4117604196071625,0.765377938747406,0.5584980845451355
11,0.4325619637966156,0.3321804702281952,-0.15254564583301544,0.4481367766857147,0.3228452801704407,-0.18358257412910461,0.4519849121570587,0.32302263379096985,-0.18366557359695435,0.4563635587692261,0.3233097791671753,-0.183798149228096,0.44797444343566895,0.32235145568847656,-0.12422061711549759,0.4511972963809967,0.32212260365486145,-0.12424282729625702,0.45487210154533386,0.3219550848007202,-0.12433987855911255,0.4839657247066498,0.33054202795028687,-0.27774617075920105,0.478554368019104,0.32955580949783325,-0.00782249215990305,0.44326481223106384,0.34128114581108093,-0.18008534610271454,0.4415285289287567,0.34077775478363037,-0.10145852714776993,0.49660709500312805,0.3738926351070404,-0.4130706489086151,0.4947311282157898,0.3788090944290161,0.1253666877746582,0.4915909171104431,0.28680145740509033,-0.6286547780036926,0.4878365695476532,0.29981309175491333,0.21626326441764832,0.5056502819061279,0.20478324592113495,-0.6807007789611816,0.4996596872806549,0.2266749143600464,0.00455201743170619,0.5114182233810425,0.18544341623783112,-0.7596173882484436,0.5087580680847168,0.20843270421028137,-0.018509170040488243,0.5194573998451233,0.18440021574497223,-0.7222675085067749,0.5097936391830444,0.19996224343776703,-0.07134442031383514,0.5172524452209473,0.19001203775405884,-0.6691337823867798,0.5053906440734863,0.2089320868253708,-0.028123756870627403,0.4812989830970764,0.5563939809799194,-0.18804214894771576,0.49112027883529663,0.5526307821273804,0.1877981573343277,0.48069122433662415,0.6720532178878784,-0.00501993577927351,0.48782026767730713,0.6643885374069214,0.3632238507270813,0.48333582282066345,0.7686125040054321,0.19583351910114288,0.4957405924797058,0.7476832866668701,0.6210775375366211,0.506048858165741,0.7879076600074768,0.20789779722690582,0.5127065181732178,0.7684038877487183,0.6418262124061584,0.386273056268692,0.7790105938911438,0.06628596037626266,0.4148353934288025,0.764426589012146,0.5769544243812561
12,0.43045875430107117,0.332172155380249,-0.1481582522392273,0.4457545280456543,0.3227147161960602,-0.1782730519771576,0.44970932602882385,0.32286423444747925,-0.17835286259651184,0.45426276326179504,0.32312536239624023,-0.1784953624010086,0.44530484080314636,0.3222202956676483,-0.12036745995283127,0.4484172463417053,0.321959912776947,-0.12039376050233841,0.45205286145210266,0.3217640817165375,-0.12048418074846268,0.48325368762016296,0.3301437795162201,-0.27137863636016846,0.47705429792404175,0.3291606605052948,-0.007399773690849543,0.4421485960483551,0.34123682975769043,-0.17556072771549225,0.44008496403694153,0.34073224663734436,-0.09868167340755463,0.4976635277271271,0.37376949191093445,-0.40473926067352295,0.49471503496170044,0.37869834899902344,0.12297005951404572,0.4915187358856201,0.28641995787620544,-0.6167600750923157,0.4872030019760132,0.29972460865974426,0.21401812136173248,0.5071035623550415,0.2050081044435501,-0.6631096601486206,0.5003399848937988,0.22675642371177673,0.005359605420380831,0.5145926475524902,0.1859411597251892,-0.7379136085510254,0.5098199248313904,0.2090919315814972,-0.01835758425295353,0.5223462581634521,0.18495842814445496,-0.70146644115448,0.5110669732093811,0.2004566639661789,-0.06918781250715256,0.5194767117500305,0.19061607122421265,-0.6516203284263611,0.5063905119895935,0.20925292372703552,-0.026472676545381546,0.4819134473800659,0.5563212633132935,-0.18679627776145935,0.4910576343536377,0.5523132681846619,0.1865421086549759,0.4815543591976166,0.6717737317085266,-0.0050347005017101765,0.48792484402656555,0.6620817184448242,0.36135047674179077,0.4841606616973877,0.7686012387275696,0.18918435275554657,0.49579742550849915,0.7469231486320496,0.6159769892692566,0.5070232152938843,0.7879298329353333,0.20036299526691437,0.5127415657043457,0.7670177221298218,0.6362800002098083,0.38830816745758057,0.7793457508087158,0.060669586062431335,0.41599616408348083,0.7640587091445923,0.5755230188369751
13,0.4294162690639496,0.33219221234321594,-0.14513973891735077,0.44453349709510803,0.3227059245109558,-0.17532841861248016,0.44849151372909546,0.32285720109939575,-0.17540764808654785,0.453076034784317,0.32310599088668823,-0.1755504459142685,0.44412359595298767,0.32221290469169617,-0.11782076209783554,0.4472697377204895,0.3219354748725891,-0.11784906685352325,0.45096278190612793,0.3217202425003052,-0.11794273555278778,0.4828677177429199,0.32990068197250366,-0.26883113384246826,0.47652408480644226,0.3289664387702942,-0.006628570146858692,0.4411274790763855,0.34123164415359497,-0.17264628410339355,0.4391365051269531,0.3407265543937683,-0.09634547680616379,0.49814072251319885,0.37366944551467896,-0.40102076530456543,0.494554728269577,0.3783103823661804,0.12164228409528732,0.4915812611579895,0.28628653287887573,-0.6099458336830139,0.4863184094429016,0.2986721694469452,0.21349039673805237,0.5106997489929199,0.2054988592863083,-0.6564506888389587,0.501771092414856,0.22655344009399414,0.008484018966555595,0.5192567706108093,0.18633238971233368,-0.730092465877533,0.5118250846862793,0.20889687538146973,-0.015988554805517197,0.5269809365272522,0.18556296825408936,-0.6947522759437561,0.5129198431968689,0.20065248012542725,-0.06505056470632553,0.5236544609069824,0.19151857495307922,-0.6453251242637634,0.5083111524581909,0.20920901000499725,-0.022526375949382782,0.4818650484085083,0.5558429956436157,-0.18512779474258423,0.4908501207828522,0.5517715811729431,0.18486692011356354,0.4825444221496582,0.6712659001350403,-0.003645527409389615,0.4878905713558197,0.6592071652412415,0.35950472950935364,0.48539796471595764,0.7683805227279663,0.1901247799396515,0.49587538838386536,0.7459131479263306,0.613411545753479,0.5086717009544373,0.7879272699356079,0.2015485167503357,0.5127533078193665,0.765058159828186,0.6335712671279907,0.3900807797908783,0.7797215580940247,0.061474766582250595,0.4167420566082001,0.7638710141181946,0.5737148523330688
14,0.4294107258319855,0.332471638917923,-0.14165516197681427,0.44434988498687744,0.3229861557483673,-0.17177411913871765,0.4482508897781372,0.3231300413608551,-0.17184844613075256,0.45276764035224915,0.32336634397506714,-0.1719856709241867,0.44399601221084595,0.322431355714798,-0.1148141548037529,0.4471396505832672,0.3221295475959778,-0.11484125256538391,0.45081621408462524,0.32190436124801636,-0.11493901163339615,0.48249927163124084,0.32996827363967896,-0.2651909589767456,0.4761633574962616,0.32908934354782104,-0.0054465183056890965,0.4408307671546936,0.3413779139518738,-0.16922695934772491,0.43897950649261475,0.3408191204071045,-0.09361965209245682,0.4982772469520569,0.37368112802505493,-0.3958394229412079,0.49446263909339905,0.3783164322376251,0.12041794508695602,0.491547167301178,0.2863368093967438,-0.6036563515663147,0.4851454496383667,0.29845887422561646,0.21304132044315338,0.5126949548721313,0.2060472071170807,-0.6487586498260498,0.5028145909309387,0.2263757735490799,0.006880662869662046,0.5220348834991455,0.1866520494222641,-0.7215200066566467,0.5139120221138,0.2087935507297516,-0.016971375793218613,0.5298426151275635,0.18605557084083557,-0.6866092085838318,0.5150781273841858,0.20075371861457825,-0.06699736416339874,0.5263336300849915,0.19221676886081696,-0.6377933621406555,0.5104820132255554,0.20917339622974396,-0.024476150050759315,0.4818302094936371,0.5556070804595947,-0.18267878890037537,0.4905632436275482,0.5517653226852417,0.18242031335830688,0.48395130038261414,0.6703356504440308,-0.003742105793207884,0.4878728985786438,0.6581763029098511,0.34840127825737,0.48615995049476624,0.7679720520973206,0.18617036938667297,0.4957994818687439,0.7459676265716553,0.5920893549919128,0.5090975761413574,0.7877402901649475,0.1970975250005722,0.5126697421073914,0.765183687210083,0.61080402135849,0.3903872072696686,0.7798844575881958,0.057014863938093185,0.41662469506263733,0.7639614343643188,0.5452491641044617
15,0.4295155107975006,0.33245426416397095,-0.14483864605426788,0.4444017708301544,0.3229794502258301,-0.17492082715034485,0.4482899010181427,0.32312530279159546,-0.1750001758337021,0.45279163122177124,0.32336705923080444,-0.1751413494348526,0.444052517414093,0.32242080569267273,-0.11769627779722214,0.4471878111362457,0.3221219778060913,-0.11772005259990692,0.4508528709411621,0.3218993544578552,-0.11781433969736099,0.48246586322784424,0.3299697935581207,-0.2676530182361603,0.4761216342449188,0.3290886878967285,-0.007172352634370327,0.44083163142204285,0.34134405851364136,-0.17217670381069183,0.4389963746070862,0.34074410796165466,-0.09626822918653488,0.49870309233665466,0.37406110763549805,-0.3985341489315033,0.4946559965610504,0.3783973455429077,0.11998897045850754,0.49152061343193054,0.2863527238368988,-0.6078108549118042,0.48504629731178284,0.2983592748641968,0.21173299849033356,0.5142398476600647,0.20662406086921692,-0.6532302498817444,0.504427969455719,0.22667166590690613,0.006821300368756056,0.5237062573432922,0.1869005560874939,-0.727491021156311,0.5155704617500305,0.20905163884162903,-0.01744779944419861,0.5319305658340454,0.18644651770591736,-0.6932290196418762,0.5171329975128174,0.20184628665447235,-0.06678077578544617,0.5284176468849182,0.19267766177654266,-0.6425163149833679,0.5127773880958557,0.2098223716020584,-0.024204429239034653,0.4818144142627716,0.5553295612335205,-0.18054485321044922,0.4905175566673279,0.5517730116844177,0.18030835688114166,0.4840313494205475,0.6687482595443726,0.0023844887036830187,0.48791858553886414,0.6577752828598022,0.3500733971595764,0.48622363805770874,0.7670973539352417,0.20024244487285614,0.4957401752471924,0.7460147738456726,0.5983160734176636,0.5090637803077698,0.7871766686439514,0.212569922208786,0.5125555396080017,0.7652480602264404,0.6176407933235168,0.39040347933769226,0.77979576587677,0.07922638952732086,0.41604775190353394,0.7639748454093933,0.5504478812217712
16,0.42955470085144043,0.33229538798332214,-0.15253061056137085,0.4442507326602936,0.32294923067092896,-0.18237900733947754,0.4480797350406647,0.323114812374115,-0.18246574699878693,0.45254820585250854,0.3233642578125,-0.1826140284538269,0.4438900351524353,0.3223873972892761,-0.12420202046632767,0.44696998596191406,0.32210591435432434,-0.12422239780426025,0.4506208300590515,0.3218960165977478,-0.12431155145168304,0.48181837797164917,0.3299970030784607,-0.27470582723617554,0.47565117478370667,0.3291260004043579,-0.010181805118918419,0.4407835304737091,0.34123340249061584,-0.1798233687877655,0.4389440417289734,0.3406236171722412,-0.1026058942079544,0.49863019585609436,0.37562841176986694,-0.403699666261673,0.49421632289886475,0.3790237009525299,0.11506883054971695,0.49139001965522766,0.28655359148979187,-0.6155413389205933,0.48456254601478577,0.2983587384223938,0.20845839381217957,0.5154999494552612,0.20763954520225525,-0.6717585921287537,0.5057895183563232,0.2274511158466339,0.0016981278313323855,0.5246864557266235,0.1871999204158783,-0.74993896484375,0.5169747471809387,0.2095274180173874,-0.02384217642247677,0.5329517126083374,0.18692873418331146,-0.7177152633666992,0.5185942649841309,0.2031153440475464,-0.07285678386688232,0.5295835137367249,0.19348527491092682,-0.662204384803772,0.5144103765487671,0.2109408676624298,-0.02909757010638714,0.4821487367153168,0.5553165078163147,-0.1806885153055191,0.4903630018234253,0.5519279837608337,0.18045441806316376,0.48412683606147766,0.6686093807220459,0.0070207808166742325,0.48810258507728577,0.657852292060852,0.356084942817688,0.48601359128952026,0.7671084403991699,0.21395021677017212,0.4957062304019928,0.7460501790046692,0.6151851415634155,0.5088733434677124,0.7871724963188171,0.22715748846530914,0.5125065445899963,0.7654582262039185,0.6354802250862122,0.3903789818286896,0.7797846794128418,0.0910007506608963,0.4158566892147064,0.7639958262443542,0.5689131021499634
17,0.4263094663619995,0.3322892487049103,-0.17201513051986694,0.44174402952194214,0.32301539182662964,-0.20267179608345032,0.44550415873527527,0.3231883645057678,-0.202781543135643,0.4498721659183502,0.3234478533267975,-0.20294836163520813,0.44133567810058594,0.32242587208747864,-0.1426379680633545,0.444406121969223,0.32213813066482544,-0.14265133440494537,0.44803962111473083,0.32192492485046387,-0.14274702966213226,0.4791855216026306,0.3300236165523529,-0.29633739590644836,0.4735569953918457,0.32914257049560547,-0.023231657221913338,0.4375778138637543,0.3412303626537323,-0.1991046965122223,0.43552306294441223,0.34061911702156067,-0.11958709359169006,0.49777403473854065,0.3764955997467041,-0.42793524265289307,0.4926943778991699,0.379410982131958,0.10807139426469803,0.49135822057724,0.2867257297039032,-0.6485199928283691,0.48347172141075134,0.29837900400161743,0.20838415622711182,0.5161281228065491,0.2084466516971588,-0.7183290123939514,0.5062225461006165,0.22788730263710022,0.0024374905042350292,0.5253913998603821,0.18774491548538208,-0.800385594367981,0.5178729891777039,0.20971441268920898,-0.02333947643637657,0.533827543258667,0.1877771019935608,-0.7687415480613708,0.5195473432540894,0.20379085838794708,-0.07273176312446594,0.5304029583930969,0.19442802667617798,-0.7090503573417664,0.5151787400245667,0.21142804622650146,-0.028425617143511772,0.48176753520965576,0.5553507208824158,-0.1811162382364273,0.4894048869609833,0.5522742867469788,0.18089483678340912,0.484098345041275,0.6686631441116333,0.029409708455204964,0.4881032407283783,0.6579182147979736,0.39239200949668884,0.4858894646167755,0.7670380473136902,0.2649359703063965,0.49567094445228577,0.7455685138702393,0.6868340373039246,0.5086701512336731,0.78691166639328,0.28139322996139526,0.5124098658561707,0.7649911642074585,0.7114693522453308,0.3903200030326843,0.7795653343200684,0.14718939363956451,0.41600149869918823,0.7636529803276062,0.6510643362998962
18,0.42573297023773193,0.3323872685432434,-0.17112763226032257,0.4410967230796814,0.32321956753730774,-0.2017875611782074,0.4447569251060486,0.32340922951698303,-0.20189283788204193,0.44901567697525024,0.3236861824989319,-0.20205432176589966,0.44073015451431274,0.32257047295570374,-0.1419702172279358,0.4437517821788788,0.3222655653953552,-0.14198380708694458,0.44733235239982605,0.3220355212688446,-0.14207828044891357,0.47764185070991516,0.33033862709999084,-0.2955130636692047,0.47207844257354736,0.329378217458725,-0.023145118728280067,0.4361170530319214,0.34141606092453003,-0.1982802003622055,0.4339989423751831,0.34078580141067505,-0.11903545260429382,0.4950719475746155,0.3770968019962311,-0.4271540343761444,0.4895597994327545,0.3802283704280853,0.10797367990016937,0.490462064743042,0.2869153320789337,-0.6460182070732117,0.4831339418888092,0.29837071895599365,0.2080557942390442,0.5169864296913147,0.20874853432178497,-0.7130612730979919,0.5069332122802734,0.22837300598621368,0.002679081168025732,0.5265880227088928,0.1880454272031784,-0.7940276861190796,0.5189962387084961,0.21020546555519104,-0.022532818838953972,0.5349233150482178,0.18821141123771667,-0.7616329789161682,0.5211676359176636,0.20454064011573792,-0.07214353233575821,0.5316191911697388,0.1948564052581787,-0.7035444974899292,0.5167341828346252,0.21205373108386993,-0.028135742992162704,0.48071739077568054,0.5552874803543091,-0.18118420243263245,0.48841404914855957,0.5523396134376526,0.1809712052345276,0.4826594889163971,0.6678668856620789,0.026241866871714592,0.4873906373977661,0.6579654216766357,0.387423574924469,0.48450541496276855,0.7670552134513855,0.2540678381919861,0.493606835603714,0.7457045316696167,0.667618453502655,0.5055398344993591,0.7868040204048157,0.2688794732093811,0.5089645981788635,0.765053391456604,0.6903184652328491,0.3902331590652466,0.7788366079330444,0.1281641572713852,0.41546136140823364,0.7633498311042786,0.6278756856918335
19,0.423374205827713,0.3328126072883606,-0.17470768094062805,0.438841849565506,0.3239254951477051,-0.20508630573749542,0.44240814447402954,0.3241196274757385,-0.20520415902137756,0.44651269912719727,0.3243798017501831,-0.20538330078125,0.4384792447090149,0.3231181800365448,-0.1447843611240387,0.441447913646698,0.32274329662323,-0.14479734003543854,0.4448774456977844,0.322443425655365,-0.1448974460363388,0.4751753807067871,0.33084389567375183,-0.29861924052238464,0.4691486060619354,0.3297303318977356,-0.024418096989393234,0.43364647030830383,0.34195855259895325,-0.20196408033370972,0.4316018521785736,0.34119001030921936,-0.12211035937070847,0.4937654137611389,0.3783807158470154,-0.4332788288593292,0.48475372791290283,0.38101235032081604,0.1072346568107605,0.4898722469806671,0.28842321038246155,-0.6578594446182251,0.48086684942245483,0.29969722032546997,0.2078079879283905,0.5175822973251343,0.20952339470386505,-0.7409890294075012,0.50669264793396,0.22996771335601807,0.002420680830255151,0.5272974371910095,0.188235804438591,-0.8252047300338745,0.5186746120452881,0.21098050475120544,-0.02256321907043457,0.5355334877967834,0.18847206234931946,-0.7927016615867615,0.5211901068687439,0.20550155639648438,-0.07242109626531601,0.5323920249938965,0.19521485269069672,-0.7319328188896179,0.5165888667106628,0.21333782374858856,-0.02839484252035618,0.48014920949935913,0.5552762150764465,-0.18212412297725677,0.48678937554359436,0.552266001701355,0.18193840980529785,0.4795874357223511,0.6676465272903442,0.025976939126849174,0.4860503673553467,0.657584011554718,0.3850480020046234,0.4829179644584656,0.768066942691803,0.25061163306236267,0.49264344573020935,0.7454942464828491,0.663059651851654,0.5038890242576599,0.7872990369796753,0.2643382251262665,0.5075930953025818,0.764794111251831,0.6858726739883423,0.3900594413280487,0.7788411974906921,0.11574261635541916,0.41599518060684204,0.7625629305839539,0.6229883432388306
20,0.41814905405044556,0.3335215747356415,-0.16933459043502808,0.4323737621307373,0.32502683997154236,-0.19930770993232727,0.43550920486450195,0.3251778483390808,-0.1994335651397705,0.43908482789993286,0.32536712288856506,-0.19963082671165466,0.43275782465934753,0.32408803701400757,-0.14100266993045807,0.4358902871608734,0.3236033022403717,-0.14102350175380707,0.43946152925491333,0.3231777846813202,-0.1411263644695282,0.4664689898490906,0.3310655653476715,-0.2940925061702728,0.46322351694107056,0.3299386501312256,-0.024562859907746315,0.4282287061214447,0.342340350151062,-0.19697850942611694,0.4270009398460388,0.34149545431137085,-0.11956901848316193,0.4871303141117096,0.3784574568271637,-0.42478179931640625,0.4834672808647156,0.3811315894126892,0.10194377601146698,0.48877835273742676,0.28891798853874207,-0.6514951586723328,0.47976285219192505,0.3009769022464752,0.20133811235427856,0.5171589851379395,0.20961740612983704,-0.7306528091430664,0.5065866708755493,0.23025807738304138,0.00035018601920455694,0.5271221399307251,0.18841363489627838,-0.8143284916877747,0.5202195644378662,0.21094834804534912,-0.02322843298316002,0.5353548526763916,0.1889551728963852,-0.7801426649093628,0.5225318670272827,0.20564527809619904,-0.07245194911956787,0.5320044755935669,0.1957833617925644,-0.7210303544998169,0.5171250104904175,0.2135826051235199,-0.02932201512157917,0.47719600796699524,0.555260419845581,-0.17879846692085266,0.4861743450164795,0.552236795425415,0.17860481142997742,0.47627395391464233,0.667935311794281,0.010218377225100994,0.48355522751808167,0.6575698256492615,0.3513195514678955,0.4819437563419342,0.7684625387191772,0.19542387127876282,0.4904264807701111,0.74524986743927,0.5992739200592041,0.5024721026420593,0.7875963449478149,0.20575803518295288,0.5048620700836182,0.7644858360290527,0.6190440058708191,0.3879762291908264,0.7786732316017151,0.07348784804344177,0.4156043529510498,0.7616379857063293,0.5604556202888489
21,0.4130069315433502,0.333513081073761,-0.16523879766464233,0.42813530564308167,0.32501739263534546,-0.19596068561077118,0.43147507309913635,0.32516592741012573,-0.19607914984226227,0.4352104961872101,0.32535532116889954,-0.19626744091510773,0.4283234179019928,0.32407885789871216,-0.13734708726406097,0.43155381083488464,0.3235943913459778,-0.13736297190189362,0.43522876501083374,0.32317209243774414,-0.1374703347682953,0.46247610449790955,0.33089300990104675,-0.2928822934627533,0.45984458923339844,0.32978999614715576,-0.023690495640039444,0.4236285388469696,0.34212902188301086,-0.1937302052974701,0.42214199900627136,0.3412640690803528,-0.11605111509561539,0.4862615764141083,0.37810763716697693,-0.42238202691078186,0.48249155282974243,0.38097336888313293,0.10202327370643616,0.48759427666664124,0.2902239263057709,-0.6495978236198425,0.4775860607624054,0.30320799350738525,0.20374637842178345,0.5169585943222046,0.2102927416563034,-0.7257938981056213,0.5068939924240112,0.23081441223621368,0.00028468601522035897,0.5271077752113342,0.18858227133750916,-0.8077189922332764,0.5217611789703369,0.21164202690124512,-0.02326365001499653,0.5354205369949341,0.18919183313846588,-0.7741444706916809,0.524115800857544,0.2063625156879425,-0.07254410535097122,0.532055139541626,0.1962604522705078,-0.7159461975097656,0.5183612704277039,0.21441486477851868,-0.02942117303609848,0.476432204246521,0.5547949075698853,-0.17839553952217102,0.4843623638153076,0.551946759223938,0.17819036543369293,0.4732286334037781,0.6679254174232483,0.005260829348117113,0.48007965087890625,0.6576549410820007,0.3451695442199707,0.47972920536994934,0.7691604495048523,0.1905089020729065,0.48597171902656555,0.7459224462509155,0.5940581560134888,0.49986687302589417,0.7879832983016968,0.20134605467319489,0.5001047253608704,0.7651482224464417,0.6135496497154236,0.3845770061016083,0.7785627841949463,0.06777919828891754,0.40321779251098633,0.7619081139564514,0.5463088154792786
22,0.4118269681930542,0.33345624804496765,-0.1648678183555603,0.42747607827186584,0.3250097334384918,-0.19578498601913452,0.43088269233703613,0.3251514434814453,-0.19589807093143463,0.4346960783004761,0.32533374428749084,-0.19607970118522644,0.4275389015674591,0.3240658640861511,-0.13692815601825714,0.43076270818710327,0.3235695958137512,-0.13693572580814362,0.4344586730003357,0.3231332004070282,-0.13703671097755432,0.4615401029586792,0.3307650685310364,-0.2926445007324219,0.45915061235427856,0.3295676112174988,-0.023339910432696342,0.42241495847702026,0.3418283462524414,-0.19360873103141785,0.4206995964050293,0.3409631848335266,-0.11555920541286469,0.4801265597343445,0.378089964389801,-0.4223436117172241,0.4812898337841034,0.3805481195449829,0.10223358124494553,0.48621106147766113,0.29020994901657104,-0.6484394669532776,0.47765016555786133,0.3030921518802643,0.20265208184719086,0.5168753266334534,0.21027329564094543,-0.7241232991218567,0.5082437992095947,0.230793759226799,-0.005719803273677826,0.5271568894386292,0.18860740959644318,-0.8062649369239807,0.5232045650482178,0.21160945296287537,-0.029250428080558777,0.5353887677192688,0.18923625349998474,-0.7724573016166687,0.5256130695343018,0.20628643035888672,-0.0785585567355156,0.5319745540618896,0.1963234543800354,-0.7142416834831238,0.5196500420570374,0.21438178420066833,-0.03557850420475006,0.47378668189048767,0.5547882318496704,-0.17859598994255066,0.48125889897346497,0.5520462393760681,0.17838668823242188,0.4704814553260803,0.6679384112358093,0.0015563259366899729,0.474589467048645,0.657839298248291,0.3455812335014343,0.47633302211761475,0.7692748308181763,0.1913357377052307,0.47809121012687683,0.7474263906478882,0.5965242385864258,0.4964842200279236,0.7879244089126587,0.202720046043396,0.493518203496933,0.7664493322372437,0.6154677271842957,0.3784671425819397,0.7786015868186951,0.06483811140060425,0.3882976472377777,0.7632018327713013,0.5392172336578369
